1067,140,12.9432,34.4666,1.0548,4.0382,3.3722,3,11.006,1.0542,collision,1.0751,6.1456
1068,49,2.7297,11.9056,1.1127,4.6642,3.8254,1,14.1969,1.1123,collision,0.8781,8.3885
1069,105,8.0959,25.2169,1.0709,3.6188,3.1978,2,11.655,1.0706,collision,1.1265,5.5141
1070,142,13.1212,34.326,1.1073,4.2361,3.0397,3,11.1509,1.1064,collision,1.0141,5.4534
1071,164,13.7609,38.0532,0.962,3.4318,3.1646,3,11.2025,0.9627,landed,0.7845,5.9377
1072,146,8.2047,25.9654,1.0505,3.7734,3.3128,2,13.6246,1.0499,collision,1.0367,13.2556
1073,176,13.8671,38.2779,0.9919,3.9875,3.0645,3,10.7873,0.9913,landed,1.0883,5.8344
1074,232,27.1264,57.0671,0.9689,3.7651,3.1725,5,10.2621,0.9693,goal,1.0785,5.2549
1075,216,13.0885,38.0541,0.9682,3.6233,3.4125,3,11.3496,0.9685,landed,0.8117,6.6712
1076,201,13.7315,37.6783,0.8874,4.2376,3.1509,3,10.9122,0.8875,landed,0.8265,3.7402
1077,114,8.416,26.4527,1.032,5.1899,3.712,2,12.5757,1.0316,collision,1.0737,9.4928
1078,63,3.3239,14.8433,0.9955,4.3002,3.4322,1,15.0285,0.9959,collision,1.0869,15.2865
1079,140,13.8062,38.1892,0.9862,3.9804,3.5007,3,10.7841,0.986,landed,1.0704,6.9445
1080,155,13.6708,37.3292,0.9307,3.9704,3.5811,3,10.1899,0.9305,landed,0.9269,5.2826
1081,173,13.7234,37.6845,0.9128,3.7423,3.2675,3,11.2534,0.9133,landed,0.8674,4.7882
1082,131,6.4552,18.397,0.9723,3.1979,3.2518,2,13.9364,0.972,collision,0.878,12.6681
1083,179,13.8753,38.1665,1.0078,4.2852,3.1243,3,11.174,1.0071,landed,0.8166,5.7579
1084,159,13.6432,37.4657,1.0205,4.0107,3.6944,3,11.4621,1.0205,landed,0.9585,5.4082
1085,169,13.0393,34.4876,0.9936,4.439,3.5774,3,11.1985,0.9932,collision,0.9249,5.0291
1086,198,13.5616,37.6709,1.001,4.6064,3.1554,3,10.6283,1.0019,landed,0.9695,6.1151
1087,117,3.4022,15.2818,1.0612,4.0999,3.316,1,14.054,1.0597,collision,0.8741,8.7148
1088,180,13.2847,35.7819,1.0293,4.4486,3.2464,3,11.8748,1.0296,landed,0.8936,4.1804
1089,159,13.8411,38.2254,1.1212,4.573,3.1633,3,11.498,1.1199,landed,0.8484,4.5888
1090,182,13.1065,35.1251,1.0242,4.3326,2.9016,3,12.5487,1.0234,landed,0.8765,4.5632
1091,219,13.1475,37.661,0.9893,4.2873,3.3691,3,12.5531,0.9889,landed,0.8709,4.3095
1092,166,13.6838,37.3739,1.091,4.2082,3.2309,3,11.8653,1.09,landed,0.8136,6.3768
1093,78,6.5664,17.3407,1.067,3.5044,3.3033,2,14.8134,1.0687,collision,0.9143,15.2051
1094,167,13.8077,37.9302,0.9865,3.8525,3.0752,3,11.2732,0.9871,landed,0.8362,5.8763
1095,175,13.6823,38.1406,1.1091,4.1693,3.1208,3,11.5444,1.1098,landed,1.0101,6.8959
1096,156,13.133,34.2951,0.9681,3.6863,3.3191,3,11.0719,0.9676,collision,0.9766,5.1857
1097,80,3.2348,14.4253,1.0785,4.2826,3.8579,1,14.0358,1.076,collision,0.9256,9.7111
1098,179,13.7858,37.7824,1.0207,3.4606,3.535,3,11.3803,1.0208,landed,0.7596,5.55
1099,165,13.8427,38.2379,1.0538,4.0995,3.2979,3,11.8601,1.0532,landed,0.8183,7.1921
1100,170,13.7198,37.6922,1.1266,4.3598,3.6268,3,11.8729,1.1278,landed,0.8725,4.0169
1101,114,8.3856,26.8014,1.1438,4.574,4.155,2,13.3535,1.1449,collision,0.8791,6.9686
1102,164,13.8011,37.8515,1.0616,4.8345,3.625,3,11.3554,1.0622,landed,0.7864,5.9568
1103,146,8.2872,26.3343,1.0365,4.3615,3.6589,2,14.061,1.0367,collision,0.7737,13.3305
1104,164,14.0041,38.8951,1.0442,4.6301,3.5521,3,12.3954,1.0429,collision,1.0526,7.6585
1105,113,8.0731,24.4031,1.1367,4.1334,3.4423,2,13.7719,1.1376,collision,1.0528,9.6865
1106,154,13.9946,39.0515,1.135,3.9164,3.0853,3,11.6347,1.1353,collision,0.9846,7.167
1107,144,13.7343,38.0902,1.0221,4.1988,3.1575,3,11.4113,1.0223,landed,0.852,4.7568
1108,185,13.7439,38.7399,0.9894,4.9848,3.4738,3,12.2748,0.9891,collision,0.8258,5.5624
1109,21,-1.3606,3.2686,1.3309,4.5667,3.5279,0,15.8722,1.3294,collision,1.1881,13.5581
1110,118,8.2933,26.5123,1.1294,5.2722,3.4128,2,12.9011,1.1302,collision,0.893,8.0399
1111,150,13.9328,38.7094,1.0792,4.2028,3.647,3,11.7383,1.0784,landed,0.9046,7.6871
1112,16,-1.4528,2.8078,1.3609,6.6208,3.3849,0,16.2315,1.3592,collision,1.6213,18.0984
1113,42,2.2267,9.4732,1.2761,5.6554,3.4894,1,15.4775,1.2749,collision,1.0822,15.8828
1114,74,7.0327,19.4117,1.1484,4.8319,3.4215,2,15.3224,1.1478,collision,0.8798,12.3992
1115,159,13.8177,38.7674,1.1333,4.0297,3.0868,3,11.3185,1.1337,collision,0.9608,8.0779
1116,105,8.3501,26.8218,1.1269,4.8778,3.2884,2,13.1538,1.1264,collision,1.1004,10.5442
1117,82,6.8066,18.6665,1.1012,4.5774,4.2428,2,14.9909,1.0998,collision,0.8511,5.9575
1118,18,-1.329,3.4102,1.386,2.7583,2.9294,0,15.6876,1.385,collision,1.4893,13.5405
1119,127,13.1378,34.2217,1.1359,3.9976,3.2754,3,11.6102,1.1356,collision,1.0673,7.965
1120,58,6.6484,17.9133,1.0772,4.0526,3.4024,2,15.1055,1.0766,collision,1.0359,12.8058
1121,129,13.8948,39.0828,1.1562,4.1288,3.1162,3,9.9514,1.1568,collision,0.9897,4.5437
1122,122,13.9192,39.026,1.1281,4.5318,3.7523,3,11.3843,1.127,collision,0.8478,3.3973
1123,125,14.0272,38.9902,1.1844,4.6172,3.1805,3,11.1185,1.1834,collision,0.9948,3.5821
1124,125,13.9761,39.0373,1.0842,4.3184,3.3649,3,11.4273,1.0818,collision,1.0443,4.4973
1125,113,13.9094,38.8911,1.0794,4.7287,3.3816,3,11.021,1.0802,collision,1.0067,7.5481
1126,102,13.0405,34.2392,1.1876,3.7985,3.0311,3,12.4973,1.1893,collision,1.1647,9.6508
1127,121,13.1574,34.7861,1.0788,3.568,3.1801,3,12.0823,1.0767,collision,0.7612,5.4909
1128,116,13.1144,34.5508,1.0435,4.7101,3.1977,3,11.4288,1.0431,landed,1.013,6.4525
1129,123,13.9018,39.1724,1.071,5.3379,3.2302,3,9.7125,1.0695,collision,0.9893,4.418
1130,101,12.9655,33.6137,1.1611,5.4216,3.1907,3,13.2817,1.1601,landed,0.9042,8.3664
1131,115,13.0556,35.2069,1.1675,3.9573,3.4317,3,11.7514,1.1669,landed,0.8891,5.1437
1132,123,13.8389,38.7257,1.1438,3.5001,3.1277,3,11.1653,1.1449,landed,0.9188,7.008
1133,124,12.9896,34.5312,1.1618,3.8679,4.1539,3,11.6076,1.1619,collision,0.8135,4.6398
1134,139,13.0755,34.6563,1.1083,4.1879,3.5522,3,12.2602,1.1063,collision,0.8734,4.4831
1135,142,13.0537,34.5081,1.1256,4.1564,3.6731,3,11.6344,1.1251,collision,1.0144,4.5211
1136,151,14.0405,39.1982,1.0069,3.8824,3.5663,3,11.0952,1.0073,collision,0.9074,5.1994
1137,121,13.7449,38.183,1.0425,3.277,3.0735,3,11.2764,1.0433,landed,0.9891,4.1111
1138,117,13.984,39.2789,1.1855,4.0589,3.2678,3,10.5379,1.1826,collision,0.9067,4.5193
1139,106,13.0816,34.9346,1.2567,4.4618,2.6677,3,11.7463,1.2549,collision,0.9499,8.314
1140,142,15.1695,42.0692,1.0818,4.9983,2.9928,3,11.1761,1.0815,collision,0.9526,10.0288
1141,106,12.7892,33.4906,1.1782,4.6291,3.1898,3,12.6037,1.1802,landed,0.9831,7.9171
1142,123,13.0068,34.2843,1.0762,3.2493,3.4706,3,12.3438,1.0764,collision,0.9216,6.9613
1143,128,13.2469,35.219,1.1048,4.0108,3.3788,3,11.7239,1.104,landed,0.8037,4.7893
1144,126,13.0994,34.5538,1.06,4.7549,3.2606,3,12.2024,1.0594,collision,0.9391,3.6155
1145,168,14.3482,41.3819,0.974,4.1815,2.926,3,11.0079,0.9733,collision,0.9366,8.3532
1146,134,13.9141,38.7449,1.1196,4.1416,3.1587,3,11.5654,1.1194,collision,0.9995,8.7935
1147,121,13.1408,34.5905,1.0954,3.9363,3.6081,3,11.1823,1.0963,collision,0.8504,7.4402
1148,143,13.8112,39.0738,1.0944,5.2227,3.1941,3,10.9745,1.094,collision,0.7324,2.7608
1149,133,13.9437,39.1958,1.0953,4.2322,3.1281,3,11.1737,1.0946,collision,0.7764,2.8747
1150,145,14.0398,39.0644,1.1366,4.382,2.7773,3,11.2399,1.1351,collision,0.7962,5.0483
1151,111,13.0374,34.2994,1.1312,3.5358,3.3565,3,12.9133,1.1314,landed,0.8958,6.6279
1152,133,13.9471,38.8773,1.1274,4.3943,3.1986,3,11.7572,1.1268,collision,0.8392,5.7781
1153,28,1.9679,8.0188,1.0746,6.8575,2.5386,1,16.2802,1.0746,collision,1.2187,18.454
1154,147,13.1786,34.8416,1.1228,4.6636,3.3305,3,12.8144,1.1235,collision,0.9212,5.8566
1155,121,13.3453,36.0688,1.1673,5.0889,2.9479,3,12.7543,1.1661,landed,0.8977,5.0315
1156,143,13.9519,38.9891,1.0364,5.0714,3.0674,3,10.779,1.0358,collision,0.6852,4.331
1157,141,13.9492,39.0694,1.1159,4.8314,3.3767,3,11.6028,1.1142,collision,0.7906,3.1423
1158,136,13.1985,35.3575,1.155,4.0971,3.1293,3,11.9073,1.1567,landed,0.7205,6.9975
1159,129,13.0655,34.9075,1.137,4.3085,3.3711,3,12.4541,1.1376,landed,0.8032,6.4133
1160,158,13.8946,38.8768,1.0283,4.312,3.2298,3,10.9868,1.0302,collision,0.6995,3.8981
1161,129,13.2815,35.6855,1.1253,3.6206,2.8377,3,12.4652,1.1244,landed,0.7808,4.4193
1162,160,13.9443,38.5836,1.0538,4.4398,2.8973,3,11.9063,1.0545,landed,0.8847,4.8864
1163,160,14.1137,40.1645,1.0935,3.9169,3.2561,3,11.6136,1.0934,landed,0.8943,5.7303
1164,157,14.675,42.2041,1.0344,4.7632,3.1943,3,11.8181,1.0352,collision,1.0995,11.9591
1165,112,13.0474,34.5474,1.1487,4.311,2.906,3,12.993,1.147,collision,0.7313,5.8338
1166,118,8.4649,27.059,1.2417,4.831,3.014,2,14.5825,1.24,collision,0.9717,15.762
1167,100,8.4602,26.83,1.252,3.6778,2.7984,2,15.286,1.2518,collision,0.877,13.8736
1168,49,3.2042,14.3842,1.2435,5.5791,3.1232,1,16.0028,1.2422,collision,1.0725,17.8462
1169,141,14.2376,40.6109,1.1165,3.6821,2.8706,3,11.9819,1.1155,collision,1.0582,13.4106
1170,150,14.0042,38.999,1.1481,4.092,3.5559,3,11.7942,1.1494,collision,0.7796,3.4471
1171,174,13.9506,39.3763,1.1013,3.7185,2.9763,3,11.8079,1.1004,collision,0.916,7.3531
1172,134,14.0078,39.32,1.0973,4.0509,2.7692,3,11.631,1.098,collision,0.8525,3.8097
1173,137,14.0503,39.0545,1.1461,4.909,2.91,3,11.8116,1.1455,collision,0.6118,3.8495
1174,139,14.0005,39.2082,0.9869,4.0314,2.5878,3,11.4748,0.9865,collision,0.6967,3.2352
1175,137,13.9021,39.0438,1.1335,3.8169,3.0541,3,11.4996,1.1322,collision,0.7342,3.1048
1176,115,13.1698,34.8906,1.1746,3.6283,3.0092,3,12.6327,1.1722,collision,0.8575,5.188
1177,123,13.1805,35.403,1.1816,4.1209,3.1125,3,12.3972,1.1819,collision,0.7822,6.4891
1178,105,8.3728,26.4442,1.0408,4.0321,2.7306,2,15.0328,1.039,collision,0.6926,9.6967
1179,142,13.1599,34.9065,1.058,4.0426,2.8178,3,12.1742,1.058,landed,0.8079,4.298
1180,146,12.9223,35.1514,1.0601,4.3309,2.877,3,11.485,1.0595,collision,0.746,4.8581
1181,156,13.3923,37.1005,1.0613,3.3082,2.6138,3,11.2733,1.0604,collision,0.9811,14.2616
1182,191,27.0611,57.0235,1.0737,3.7959,2.5051,5,11.2502,1.0743,goal,0.8953,5.7208
1183,133,13.8772,39.0525,1.2194,4.0756,2.5106,3,10.6071,1.219,collision,0.8162,5.5888
1184,141,13.9484,39.3393,1.165,4.3003,2.593,3,11.0589,1.1651,collision,0.849,4.8296
1185,140,13.9875,39.3062,1.232,4.4822,2.378,3,11.5066,1.232,collision,1.0256,6.1914
1186,92,12.3176,30.9269,1.1611,4.2095,2.6307,3,13.9588,1.1589,collision,0.7779,11.9374
1187,85,12.3683,31.3467,1.2649,2.8388,2.6104,3,14.25,1.2654,collision,0.7286,11.3752
1188,134,13.9178,39.1978,1.1042,3.7491,2.958,3,11.1629,1.1039,collision,0.8502,5.0093
1189,172,26.9867,57.2182,1.101,3.7605,3.0454,5,11.8743,1.1015,goal,0.8334,6.9269
1190,166,13.4083,37.7707,1.0993,3.8583,2.7389,3,10.0552,1.0996,collision,0.8971,10.2439
1191,86,12.0194,29.6916,1.3248,3.939,2.5391,3,14.012,1.3231,collision,0.8281,8.5089
1192,127,13.1422,35.6491,1.2,3.7014,2.3632,3,11.1484,1.2002,landed,0.7892,4.7374
1193,32,3.1965,14.6276,1.6275,3.3569,2.8743,1,16.6306,1.6266,collision,1.045,17.2821
1194,73,12.1732,30.3955,1.3022,4.2395,2.7623,3,14.4453,1.3027,collision,0.6584,10.6994
1195,116,12.9072,34.4597,1.1979,4.2293,2.9702,3,11.5446,1.198,collision,0.8258,8.2653
1196,125,13.0698,35.2432,1.2724,3.2994,2.3866,3,11.85,1.27,landed,0.9512,4.9016
1197,148,13.5018,37.1187,1.1509,4.1303,2.6257,3,11.0664,1.1509,collision,0.8438,8.2963
1198,202,26.9707,57.1152,1.0907,3.9447,2.8748,5,10.8341,1.0903,goal,0.8869,5.6874
1199,103,12.9529,34.1057,1.2487,3.9103,2.6683,3,11.5629,1.2481,landed,0.6789,5.5655
1200,121,13.8031,39.0235,1.1007,3.4849,2.597,3,10.4766,1.1003,collision,0.869,5.8835
1201,137,13.888,38.7485,1.0194,3.1196,2.278,3,10.3022,1.0211,collision,0.748,3.8019
1202,141,13.8741,38.89,1.0567,3.4295,2.7444,3,10.2691,1.0576,collision,0.6967,3.2542
1203,105,13.2138,35.8876,1.1612,3.7677,2.5134,3,11.6201,1.1611,landed,0.6902,6.0755
1204,56,8.3779,27.0818,1.4219,3.4944,2.7521,2,15.1664,1.4209,collision,0.9623,15.3487
1205,93,13.1304,35.4848,1.2369,4.0992,2.5503,3,11.7962,1.2374,landed,0.743,7.0711
1206,90,13.1632,36.0583,1.232,4.2672,3.3182,3,11.8014,1.231,collision,0.6307,6.5197
1207,101,13.8666,39.0146,1.1968,4.2219,2.7815,3,10.8556,1.1985,collision,0.9006,3.115
1208,92,13.8302,39.1942,1.237,3.4971,2.5861,3,11.2691,1.2364,collision,0.7641,4.5435
1209,96,13.887,39.2595,1.241,3.6015,2.9048,3,11.0489,1.2395,collision,0.8354,8.8482
1210,81,13.7662,39.1333,1.2613,4.2688,2.3111,3,11.3602,1.261,collision,0.8098,2.8532
1211,89,13.7244,38.8788,1.2188,3.4233,2.3848,3,10.62,1.2202,collision,0.7307,3.225
1212,78,13.3737,36.0158,1.2372,2.8104,2.6998,3,12.223,1.2369,collision,0.6815,6.9451
1213,89,13.7455,38.8435,1.1533,2.9841,2.5737,3,10.8467,1.1563,collision,0.7338,3.297
1214,96,13.7278,38.9256,1.1835,2.4868,2.9218,3,10.8624,1.1838,collision,0.7626,2.9488
1215,98,13.8141,39.167,1.106,3.4059,2.711,3,10.0526,1.1071,collision,0.6588,2.926
1216,104,13.802,38.791,1.0989,2.5527,2.1573,3,9.9257,1.1,landed,0.7228,2.5725
1217,102,13.6454,38.6979,1.06,2.6582,2.1311,3,10.1086,1.0603,landed,0.69,3.2148
1218,76,12.6263,33.3424,1.1858,4.0598,3.0823,3,12.0819,1.1867,landed,0.8438,8.6781
1219,72,12.7771,34.526,1.3878,2.6964,2.1445,3,11.8356,1.3872,landed,0.882,8.3398
1220,135,26.7903,57.084,1.1466,2.7685,2.2551,5,11.2972,1.1466,goal,1.0342,5.8717
1221,84,13.3238,36.1534,1.2157,2.7605,2.6299,3,10.9997,1.2156,collision,0.7734,4.6891
1222,102,13.7381,38.6469,1.1862,2.9442,2.7264,3,10.0257,1.1846,landed,0.8737,7.2785
1223,87,13.0759,35.8605,1.2455,3.2877,3.4527,3,11.1168,1.2471,landed,0.6737,4.2013
1224,77,13.724,38.892,1.2844,3.118,2.6802,3,11.2104,1.2852,collision,0.8044,3.6386
1225,66,13.1556,36.2011,1.3793,2.3925,2.6418,3,12.4084,1.3798,collision,0.6959,7.1651
1226,82,13.4971,36.4808,1.2635,2.9139,2.0119,3,11.7132,1.2632,collision,0.6059,7.2767
1227,86,13.1753,36.0315,1.1803,3.089,2.6388,3,11.6646,1.182,collision,0.7644,4.7516
1228,82,13.209,36.405,1.2111,2.6048,2.5475,3,11.4544,1.2111,collision,0.6508,6.4473
1229,72,13.1815,36.1812,1.2406,2.7408,2.55,3,12.3462,1.2403,collision,0.7721,8.7292
1230,85,13.7565,38.9677,1.1641,3.0386,2.6094,3,10.6578,1.1642,collision,0.7625,2.1751
1231,84,13.9023,39.1048,1.2136,2.504,2.9454,3,11.2124,1.2126,collision,0.6953,2.3558
1232,89,13.7436,38.9739,1.1348,3.825,2.6015,3,10.6828,1.1354,collision,0.608,2.3779
1233,67,13.0203,35.6419,1.3218,2.6398,2.7295,3,12.5516,1.3188,collision,0.8736,7.0244
1234,68,13.0678,35.6685,1.3076,3.7541,2.5138,3,12.8085,1.3073,collision,0.6812,8.4008
1235,70,13.1361,35.8844,1.2923,3.0678,2.4771,3,12.4087,1.2915,collision,0.6572,8.7191
1236,72,13.14,35.8449,1.3045,2.712,2.2093,3,12.365,1.3047,collision,0.7983,7.5359
1237,100,14.1833,40.7104,1.1633,2.8829,2.8439,3,11.0494,1.1633,collision,0.7513,11.9815
1238,60,12.4195,32.3203,1.2582,2.4132,2.0199,3,13.6871,1.2566,landed,0.6906,9.6873
1239,48,8.3171,26.8969,1.3216,2.6077,2.4118,2,14.9812,1.3218,collision,0.893,11.5188
1240,91,13.1772,36.2392,1.122,2.8723,2.552,3,11.6276,1.1227,collision,0.6713,6.1483
1241,113,13.6403,38.3377,1.0517,2.6343,2.5191,3,10.508,1.0505,collision,0.8694,11.9427
1242,109,14.2189,40.056,1.0602,2.9837,2.7328,3,11.1867,1.0619,collision,0.8612,13.6421
1243,48,7.651,23.8204,1.1956,2.5255,2.2835,2,13.591,1.1946,landed,1.0228,8.7724
1244,97,14.0678,40.3926,1.139,2.8886,2.6096,3,11.4768,1.1388,collision,0.8908,13.2212
1245,55,7.7594,24.2593,1.0869,3.1401,2.3483,2,13.0975,1.0869,collision,1.3685,12.176
1246,48,7.7504,24.2765,1.2439,3.4024,2.6363,2,14.2964,1.2423,collision,1.3515,16.5525
1247,49,7.696,24.2651,1.2202,3.4414,2.2567,2,13.0375,1.2215,collision,1.3787,6.7974
1248,86,13.3553,36.1916,1.1653,3.3131,2.8273,3,12.06,1.1629,collision,0.9207,6.8486
1249,80,13.2327,36.1717,1.1725,2.425,3.0762,3,12.1958,1.1707,collision,0.8049,7.7246
1250,87,13.2209,36.2394,1.0871,2.5541,3.0183,3,11.9183,1.0848,collision,0.7988,6.7851
1251,47,8.1971,26.5301,1.2642,3.8785,3.017,2,15.1203,1.2637,collision,0.8974,16.042
1252,81,13.1829,35.8073,1.1129,3.2933,2.9055,3,12.0576,1.1138,collision,0.7228,8.5448
1253,141,26.9237,57.1242,1.0919,3.2337,3.4049,5,11.5978,1.0932,goal,0.6804,4.2845
1254,90,13.5527,37.8079,1.1257,2.9304,2.5569,3,11.3153,1.1265,collision,0.7607,6.7025
1255,65,12.8091,34.2605,1.2745,2.9082,2.7008,3,13.8109,1.2753,collision,1.0527,12.3242
1256,101,13.6653,38.3343,1.167,2.9023,2.562,3,10.7261,1.166,collision,0.9581,10.8853
1257,72,13.2055,36.0632,1.2873,2.803,3.0276,3,12.8452,1.284,collision,0.6936,7.5146
1258,79,13.6861,38.2033,1.2415,3.1905,3.4026,3,12.2251,1.2421,collision,0.7587,9.226
1259,134,26.9349,57.1069,1.1122,2.5377,2.8111,5,11.221,1.1126,goal,0.8919,6.886
1260,78,13.1316,36.1119,1.2428,2.1272,2.8324,3,11.9691,1.2424,collision,0.9263,6.0709
1261,73,13.0637,35.4097,1.2978,2.9069,3.0854,3,12.6106,1.2969,collision,0.9037,7.0041
1262,125,27.0022,57.1856,1.1653,3.1564,2.9223,5,11.799,1.1663,goal,0.8765,5.2739
1263,77,13.2171,36.2843,1.2585,2.7709,2.5671,3,11.9367,1.2573,collision,0.8891,6.4192
1264,75,13.1285,36.2001,1.3271,2.9467,2.4862,3,11.8792,1.3299,collision,0.7274,6.0579
1265,66,12.9283,34.9023,1.3077,3.2526,2.4607,3,12.6278,1.3075,collision,0.7042,8.3754
1266,74,13.1132,35.6961,1.166,3.0663,2.3391,3,12.6514,1.166,collision,0.9468,7.8641
1267,75,13.1939,36.0042,1.2208,3.1867,2.282,3,12.4748,1.221,collision,0.7044,5.7073
1268,82,13.2897,36.1542,1.1214,2.6869,2.0995,3,12.541,1.1211,collision,0.7427,5.7673
1269,86,13.2388,36.2003,1.1377,3.0625,2.3592,3,11.8352,1.1377,collision,0.6755,6.2463
1270,88,13.5511,37.7566,1.1918,2.1029,2.2266,3,11.4869,1.1915,collision,0.6422,8.2595
1271,86,13.5113,37.5747,1.2094,2.5036,2.9251,3,11.5669,1.2086,collision,0.688,7.2588
1272,91,13.7279,38.479,1.1574,3.3266,2.3576,3,10.9468,1.1567,collision,0.8927,9.9741
1273,96,13.8055,38.2801,1.0791,2.7152,2.2214,3,11.7255,1.0804,collision,0.6999,9.5257
1274,98,13.649,38.4018,1.093,3.223,2.3929,3,11.0332,1.0942,collision,0.7424,11.5902
1275,96,13.4313,37.6625,1.091,2.8388,2.5047,3,11.3661,1.0912,collision,0.613,6.5327
1276,150,26.9287,57.0682,1.0042,2.9805,2.5377,5,11.0986,1.0053,goal,0.6964,5.1503
1277,145,27.0428,57.0077,1.0565,2.5275,2.2735,5,11.3932,1.056,goal,0.8177,4.0042
1278,76,13.2564,36.3557,1.2008,2.6737,2.436,3,12.5685,1.1997,collision,0.691,4.65
1279,82,13.4926,37.5525,1.1784,3.1514,2.362,3,12.1151,1.179,collision,0.7306,6.5975
1280,77,13.1596,35.9031,1.1918,3.355,2.4799,3,12.4935,1.1936,collision,0.7439,5.1546
1281,98,13.7287,38.7909,1.1049,3.031,2.3292,3,10.7378,1.1047,collision,0.8591,13.1601
1282,87,13.1459,36.0468,1.0927,2.4949,2.2521,3,12.3768,1.0925,collision,0.6449,7.6044
1283,85,13.2734,36.2317,1.121,2.2767,1.9665,3,11.9526,1.1226,collision,0.707,3.3721
1284,76,13.1865,35.952,1.209,2.7318,2.3868,3,12.6157,1.2074,collision,0.6973,4.0659
1285,84,13.2419,36.1711,1.1812,2.2019,1.9964,3,12.3077,1.1813,collision,0.6813,2.975
1286,81,13.1235,35.1376,1.1029,2.3969,1.9409,3,13.2174,1.1019,collision,0.6794,9.4097
1287,79,13.0339,35.0464,1.142,2.6938,1.9259,3,13.074,1.142,collision,0.6742,8.3679
1288,83,13.3062,36.2413,1.1436,2.8239,2.4424,3,12.2928,1.1437,collision,0.6858,4.3876
1289,75,12.9873,34.9037,1.2045,3.3448,2.1784,3,12.8956,1.2045,collision,0.6736,7.3827
1290,77,13.1391,35.8532,1.2253,2.3165,2.4729,3,13.1438,1.2241,collision,0.6616,5.4004
1291,85,13.2959,36.5333,1.1287,2.2929,2.567,3,11.9192,1.1283,collision,0.7216,6.919
1292,76,13.1245,35.0685,1.1894,3.3256,2.1516,3,13.0201,1.1899,collision,0.6622,7.7718
1293,77,13.0947,35.2012,1.1168,2.8109,2.4634,3,12.4205,1.1184,collision,0.7575,10.0391
1294,71,12.8879,34.5638,1.1785,2.1843,2.2241,3,13.0967,1.1785,collision,0.7032,5.8641
1295,74,12.8822,34.4354,1.187,2.6292,1.9613,3,12.9956,1.1877,collision,0.7169,4.802
1296,50,8.338,26.9456,1.3901,2.3976,2.6294,2,15.463,1.3897,collision,0.99,15.0429
1297,82,13.142,35.4427,1.1239,3.5254,1.6268,3,12.9821,1.1251,collision,0.8567,8.7871
1298,74,13.0605,34.8273,1.1586,2.713,2.5211,3,13.1883,1.1592,collision,0.6797,7.8469
1299,80,13.0442,35.3762,1.1721,2.7931,2.1176,3,12.8328,1.1728,collision,0.7444,8.2634
1300,83,13.3826,37.1121,1.1923,2.6632,2.5433,3,11.8075,1.1917,collision,0.6878,8.1268
1301,80,13.3358,36.8904,1.2036,2.9049,2.8974,3,11.4599,1.2023,collision,0.8778,8.1781
1302,75,12.9192,34.6082,1.1727,2.5833,2.5503,3,12.6035,1.1711,collision,0.7468,5.2891
1303,89,13.1806,35.2035,1.0429,2.4193,2.0746,3,11.8761,1.045,collision,0.7968,7.1515
1304,91,13.4677,37.1592,1.0743,2.9344,2.6162,3,11.6679,1.0755,collision,0.628,6.4065
1305,84,13.2761,36.4138,1.1798,2.1025,2.0303,3,12.0618,1.1791,collision,0.7557,5.6795
1306,74,12.9137,34.5943,1.2285,2.7553,2.4526,3,13.1665,1.2282,landed,0.6777,8.2383
1307,86,13.5885,37.7267,1.17,2.7807,2.2714,3,11.6099,1.1694,collision,0.6718,4.7124
1308,147,26.9963,57.0253,1.0827,2.9279,2.2923,5,11.2441,1.084,goal,1.5207,9.9217
1309,146,26.8853,57.0152,1.0265,2.3358,2.2014,5,11.2896,1.0263,goal,0.9461,5.7662
1310,82,13.2491,36.0763,1.1905,2.8453,2.7453,3,12.9398,1.1899,collision,0.7345,6.9122
1311,76,13.0478,35.0313,1.2004,2.3426,1.876,3,13.0859,1.1997,collision,0.6906,6.9117
1312,86,13.6114,37.4826,1.2266,2.4571,2.3269,3,11.998,1.2267,collision,0.7098,5.1954
1313,84,13.511,37.5462,1.2242,2.9641,2.0844,3,12.093,1.2239,collision,0.7558,6.4182
1314,16,2.3121,9.8874,1.7106,1.9518,1.7513,1,17.8943,1.7082,collision,1.5524,16.3849
1315,91,13.6686,38.3493,1.2145,2.3341,2.2144,3,11.7505,1.2153,collision,0.8598,6.6957
1316,91,13.5708,37.786,1.2613,2.6092,1.9308,3,11.7654,1.2626,collision,0.6708,5.884
1317,91,13.7034,38.1521,1.281,2.8696,2.4808,3,11.6553,1.2801,collision,0.7758,5.7852
1318,71,12.5973,33.1419,1.2209,3.3403,1.9647,3,14,1.2197,collision,0.6956,9.3822
1319,15,2.0289,8.7336,1.5896,2.1875,2.3426,1,18.3863,1.5921,collision,1.7409,17.8791
1320,91,13.3518,36.482,1.0639,2.7198,2.9411,3,12.6458,1.0632,collision,0.6587,6.0214
1321,90,13.465,37.2395,1.0514,3.0131,2.2753,3,12.1718,1.0516,collision,0.7584,7.9106
1322,154,27.0552,57.1414,1.0439,2.8774,2.4794,5,11.3955,1.0448,goal,0.9313,6.3936
1323,77,12.9715,34.8041,1.1425,2.2275,2.2385,3,12.546,1.1454,collision,0.894,5.1006
1324,15,2.0895,9.0178,1.644,2.0008,2.4783,1,18.0865,1.6434,collision,1.4183,10.1259
