2961,34,3.1213,14.0086,0.8322,0.4840,0.1266,1,collision
2962,36,3.2146,14.1653,0.8194,0.1123,0.3856,1,collision
2963,65,7.6970,23.8177,0.8120,-0.0381,0.6333,2,collision
2964,24,-0.9679,5.4697,0.6924,-0.1226,1.4700,0,collision
2965,62,7.7948,24.2675,0.7989,-0.1317,1.0685,2,collision
2966,62,7.8566,23.0828,0.8570,0.1143,1.2211,2,landed
2967,35,3.1302,14.1437,0.8208,-0.2899,0.1460,1,collision
2968,13,-0.9385,5.2645,0.6500,0.0551,1.2035,0,collision
2969,34,3.0658,14.0178,0.8397,0.0599,0.1540,1,collision
2970,23,2.2567,10.0081,0.7570,0.0854,0.4763,1,landed
2971,60,7.8668,24.2744,0.8365,0.1751,0.9030,2,collision
2972,24,2.2567,10.0077,0.8352,0.1807,0.4747,1,landed
2973,58,7.7188,23.3240,0.8293,0.0700,0.7646,2,collision
2974,33,2.6957,11.9267,0.8758,-0.0249,0.5495,1,collision
2975,37,3.1625,14.1430,0.8709,-0.0260,0.2332,1,collision
2976,25,2.3219,10.0037,0.8377,0.0742,0.3388,1,landed
2977,55,7.3634,21.7867,0.8706,-0.0948,0.4443,2,collision
2978,61,7.8624,24.2594,0.8560,0.0368,0.4351,2,collision
2979,52,7.1679,20.9591,0.8496,0.0093,0.9269,2,collision
2980,47,6.5630,17.4024,0.8881,-0.2745,0.9945,2,collision
2981,40,3.1646,14.0433,0.8425,-0.0746,0.3600,1,collision
2982,16,-0.8398,5.5447,0.6912,0.2510,2.0643,0,collision
2983,36,3.1742,14.4124,0.8330,0.3530,0.3118,1,collision
2984,35,3.1008,14.0146,0.8300,-0.3276,0.1007,1,collision
2985,53,7.0768,20.3660,0.8211,0.0198,1.5338,2,landed
2986,15,-0.9136,5.5614,0.8011,0.0510,3.3213,0,collision
2987,23,1.8211,7.4028,0.8399,-0.3608,0.5209,1,collision
2988,62,7.8043,23.7901,0.8429,0.0929,0.8329,2,collision
2989,26,2.2969,10.0048,0.8285,0.0195,0.2624,1,landed
2990,36,3.1229,14.0246,0.7968,-0.0361,0.1585,1,collision
2991,15,-0.8373,5.6168,0.6807,0.1107,1.7723,0,collision
2992,35,3.1658,14.2572,0.8627,-1.2613,1.1794,1,collision
2993,38,3.2457,14.5379,0.8072,0.1002,0.5141,1,collision
2994,35,3.1590,14.2570,0.8717,0.1091,0.4113,1,collision
2995,40,3.0638,13.8397,0.8156,0.3325,0.2251,1,collision
2996,31,2.1713,9.0492,0.8199,-0.3054,0.6905,1,collision
2997,38,3.2314,14.0474,0.8055,-0.1030,0.1793,1,collision
2998,61,7.8534,24.2674,0.8559,0.0314,1.1447,2,collision
2999,44,3.6690,16.7075,0.9053,-0.2998,1.6826,1,collision
3000,18,-1.1436,4.2107,0.7718,-0.1672,3.1329,0,landed
3001,34,3.1352,14.2260,0.7844,0.4641,0.1706,1,collision
3002,59,7.8608,24.2773,0.8437,0.0936,0.8875,2,collision
3003,39,3.0617,14.0404,0.8511,0.2109,0.3123,1,collision
3004,57,7.7516,23.3699,0.8356,0.3811,0.8613,2,landed
3005,37,3.0593,13.9421,0.8790,-0.0236,0.2633,1,collision
3006,19,-0.9166,5.2592,0.6573,0.1305,1.0865,0,collision
3007,36,3.0713,14.0184,0.8182,-0.0615,0.0494,1,collision
3008,62,7.8595,24.1677,0.8058,-0.0969,1.2514,2,landed
3009,39,3.0696,14.0858,0.8238,-0.1730,0.1047,1,collision
3010,16,-0.7875,5.5226,0.6030,0.0174,1.6165,0,collision
3011,17,-0.8744,5.5423,0.7666,0.3894,3.2398,0,collision
3012,31,2.4554,10.6572,0.8563,-0.2916,0.2984,1,collision
3013,58,7.7636,23.9245,0.8413,0.0191,1.0195,2,collision
3014,35,3.1763,14.2421,0.8319,-0.0505,0.1317,1,collision
3015,60,7.8905,24.2679,0.8355,0.1227,0.7513,2,collision
3016,34,2.8480,12.6442,0.7650,0.7751,6.1009,1,landed
3017,38,3.1624,14.1019,0.8260,-0.3494,0.1363,1,collision
3018,35,2.7360,12.1233,0.8062,-0.2835,0.2351,1,collision
3019,28,2.2987,10.0047,0.8055,-0.4153,0.4861,1,landed
3020,14,-0.9337,5.5630,0.7683,0.1359,3.2765,0,collision
3021,35,3.0586,14.0097,0.8100,-0.0484,0.1192,1,collision
3022,61,7.8656,24.2730,0.8172,-0.0887,0.9802,2,collision
3023,26,2.2564,10.0073,0.8005,0.3261,0.3320,1,landed
3024,20,-0.9050,5.3292,0.6368,0.2437,1.2215,0,collision
3025,26,2.2972,10.0055,0.7748,-0.0139,0.4446,1,landed
3026,37,3.1804,14.2015,0.8765,0.0309,0.2908,1,collision
3027,39,3.2721,14.0820,0.8121,-0.2070,0.2850,1,collision
3028,15,-0.9188,5.2635,0.7116,-0.1199,2.5098,0,collision
3029,16,-0.9264,5.2628,0.6671,-0.1422,1.1732,0,collision
3030,39,3.0998,14.0422,0.8343,0.0902,0.2855,1,collision
3031,26,2.2701,10.0067,0.7926,0.1239,0.3405,1,landed
3032,61,7.8821,24.2603,0.8248,-0.0447,0.8614,2,collision
3033,37,3.1890,14.0265,0.8105,0.0339,0.2445,1,collision
3034,36,3.1734,14.2032,0.7876,0.0408,0.5948,1,collision
3035,40,3.1206,14.0390,0.7307,0.2023,0.5134,1,collision
3036,38,3.1710,14.1160,0.7692,0.4918,0.4990,1,collision
3037,28,2.3467,10.0089,0.7331,0.2335,0.5743,1,landed
3038,40,3.1129,14.0861,0.8020,0.2138,0.2422,1,collision
3039,26,2.2777,10.0070,0.8202,-0.0539,0.3390,1,landed
3040,18,-0.8269,6.1021,0.7905,0.0431,3.5553,0,collision
3041,21,-0.7364,6.5329,0.8211,0.1621,2.1301,0,collision
3042,37,3.1674,14.1243,0.8331,0.1000,0.1035,1,collision
3043,40,3.2141,14.0635,0.7731,0.4111,0.2026,1,collision
3044,50,3.6873,15.9035,0.8031,0.0340,0.6338,1,collision
3045,17,-0.9200,5.5949,0.5988,0.2918,1.8442,0,collision
3046,51,6.6971,18.1226,0.8398,0.1975,1.0053,2,collision
3047,43,3.1997,14.7847,0.8006,0.1125,0.9199,1,collision
3048,19,-0.9148,5.5423,0.6186,-0.2305,2.2108,0,collision
3049,29,2.2704,9.7734,0.8217,-0.0933,0.1587,1,collision
3050,39,3.1716,14.1742,0.7920,-0.0618,0.2362,1,collision
3051,36,3.1364,14.0918,0.7812,0.1425,0.2793,1,collision
3052,53,7.1437,20.5856,0.8258,-0.1365,1.2725,2,collision
3053,36,2.8408,12.6243,0.7581,-0.5181,3.5201,1,landed
3054,37,3.1632,14.1508,0.8198,-0.0780,0.1768,1,collision
3055,50,6.8755,19.2326,0.8147,-0.2525,1.5632,2,collision
3056,26,2.3107,10.0081,0.7147,0.0454,0.4451,1,landed
3057,35,3.1677,14.2301,0.8227,0.1305,0.3610,1,collision
3058,51,7.2627,21.2323,0.8064,0.0582,1.3971,2,landed
3059,26,2.4297,10.0083,0.8004,-0.0843,0.2786,1,landed
3060,14,-0.8459,5.2611,0.5953,0.2421,1.5451,0,collision
3061,52,6.9664,19.8935,0.8681,-0.3199,1.1150,2,collision
3062,36,3.0845,14.1341,0.8328,0.2696,0.1994,1,collision
3063,37,3.1233,14.0412,0.8264,0.0809,0.1824,1,collision
3064,34,2.8304,12.5471,0.8253,0.1004,5.5564,1,landed
3065,38,3.0205,13.7534,0.7676,-0.0663,2.5818,1,landed
3066,36,3.1660,14.1976,0.8301,0.0262,0.1483,1,collision
3067,37,3.1686,14.1736,0.8165,0.0265,0.1538,1,collision
3068,38,3.1734,14.1062,0.8063,-0.2994,0.2811,1,collision
3069,36,3.1965,14.1975,0.7830,0.6574,0.3249,1,collision
3070,38,3.1546,14.1312,0.8421,-0.1513,0.3085,1,collision
3071,40,3.3083,14.9461,0.8003,0.2601,0.9722,1,collision
3072,38,3.0697,14.0709,0.7465,0.2264,0.6213,1,collision
3073,63,7.8711,24.2676,0.8080,-0.1301,1.4582,2,collision
3074,38,3.2327,14.0797,0.7764,-0.1497,0.2824,1,collision
3075,64,7.8626,24.2602,0.7998,-0.1613,0.8032,2,collision
3076,35,3.1627,14.2096,0.8274,0.0428,0.1430,1,collision
3077,26,2.2817,10.0078,0.8207,-0.0395,0.3261,1,landed
3078,40,3.1578,14.0680,0.7758,0.1158,0.1636,1,collision
3079,36,3.1714,14.1413,0.7882,0.0741,0.0965,1,collision
3080,53,6.8106,19.0155,0.7915,0.1176,0.8457,2,collision
3081,36,3.1332,14.1343,0.8111,-0.0252,0.2113,1,collision
3082,38,3.0249,14.1075,0.8002,0.0051,0.2938,1,collision
3083,36,3.1619,14.2110,0.8558,-0.0510,0.3230,1,collision
3084,26,2.2591,10.0082,0.7651,-0.1065,0.5564,1,landed
3085,37,3.0984,14.0861,0.8017,0.0204,0.1948,1,collision
3086,62,7.9072,24.2693,0.7722,-0.0992,0.9869,2,collision
3087,24,2.2601,10.0059,0.7739,-0.0467,0.5024,1,landed
3088,15,-0.9256,5.5528,0.7649,0.0887,5.0721,0,collision
3089,65,8.0620,24.2767,0.7994,-0.0372,0.6985,2,collision
3090,37,2.8381,12.6527,0.8296,0.5445,0.2866,1,collision
3091,56,7.2734,21.1592,0.8237,0.2348,1.0826,2,collision
3092,43,3.2250,15.0036,0.7974,0.3275,0.4882,1,collision
3093,34,3.1578,14.3170,0.7679,0.0814,0.5087,1,collision
3094,33,2.5110,11.0135,0.7638,-0.1602,0.4449,1,landed
3095,47,6.5065,17.2181,0.8210,-0.1219,1.7635,2,collision
3096,14,-1.6128,1.8917,0.7471,0.0747,3.2407,0,landed
3097,35,2.8649,12.6657,0.7214,0.0146,0.5671,1,collision
3098,35,3.1623,14.1417,0.7829,-0.0235,0.2438,1,collision
3099,43,3.3542,14.6849,0.8106,0.1221,0.7549,1,collision
3100,29,1.8386,7.5241,0.7986,0.2309,0.2181,1,collision
3101,59,7.4308,21.5726,0.8091,-0.2328,0.9916,2,collision
3102,56,7.3960,21.6568,0.7921,-0.1679,1.1117,2,landed
3103,29,2.3907,10.0062,0.7888,0.5642,0.2122,1,landed
3104,29,2.2242,9.4208,0.8260,-0.0320,0.1680,1,collision
3105,37,3.0494,13.7889,0.7584,-0.0297,0.0421,1,collision
3106,29,1.8006,7.4949,0.7591,-0.3324,0.3492,1,landed
3107,17,-1.0727,4.9248,0.7022,-0.1545,4.3163,0,landed
3108,17,-0.8811,5.4326,0.7022,0.2138,3.7538,0,collision
3109,55,7.2896,21.4728,0.8251,-0.1277,0.7447,2,collision
3110,34,2.6777,11.6851,0.7987,-0.0669,1.8187,1,landed
3111,35,3.1715,14.2143,0.7130,0.7279,0.2284,1,collision
3112,50,7.1346,20.5732,0.8139,0.0234,1.2097,2,landed
3113,38,3.1948,14.1508,0.7560,0.1650,0.1488,1,collision
3114,27,2.2833,10.0047,0.7808,-0.1941,0.2013,1,landed
3115,38,2.9602,14.0297,0.7794,-0.3795,0.1647,1,collision
3116,40,3.2006,14.3817,0.7932,-0.2520,0.9555,1,collision
3117,53,6.9428,19.4044,0.8079,0.0856,1.4761,2,landed
3118,62,8.0539,24.2643,0.8045,-0.0939,1.1722,2,collision
3119,38,3.0881,14.1130,0.8362,-1.1413,0.7379,1,collision
3120,55,7.6296,23.0153,0.8212,-0.1588,0.6778,2,landed
3121,38,3.1948,14.1657,0.8325,-0.6515,1.3777,1,collision
3122,16,-0.8750,5.5511,0.7545,-0.0550,4.1388,0,collision
3123,39,3.1586,14.0845,0.7677,0.0822,0.1264,1,collision
3124,43,3.2315,14.3320,0.8056,0.3888,0.3648,1,collision
3125,29,2.1582,10.0078,0.7466,0.0092,0.3881,1,landed
3126,64,7.8890,24.2710,0.7588,0.0263,1.0026,2,collision
3127,55,7.0011,20.2612,0.7893,0.0559,0.7401,2,landed
3128,24,1.9999,8.4016,0.8333,0.0164,0.5131,1,collision
3129,62,7.5751,22.8995,0.8334,-0.1584,0.4101,2,landed
3130,3,-1.9514,0.1927,0.6127,0.4651,10.1979,0,collision
3131,65,7.8704,24.2592,0.8135,0.0458,0.4917,2,collision
3132,16,-0.8325,5.3332,0.5425,-0.1820,1.0357,0,collision
3133,31,2.6412,10.0069,0.7654,-0.0521,0.2248,1,landed
3134,44,3.0108,14.1593,0.7344,-0.0889,0.3943,1,collision
3135,26,2.3053,10.0048,0.7772,0.0320,0.3482,1,landed
3136,18,-0.8919,5.6578,0.7472,0.0627,2.2071,0,collision
3137,39,3.1234,14.0661,0.7037,-0.0678,0.4801,1,collision
3138,62,7.9270,24.2593,0.7402,0.2700,1.8431,2,collision
3139,17,-0.9164,5.5417,0.6665,0.1182,2.2474,0,collision
3140,40,3.1355,14.1206,0.7406,-0.1640,0.2476,1,collision
3141,37,3.1641,14.1541,0.7715,-0.0594,0.1254,1,collision
3142,36,3.1284,14.1275,0.7979,-0.0810,0.1328,1,collision
3143,51,6.8616,19.2004,0.8311,-0.2900,0.6968,2,landed
3144,36,2.7844,12.3577,0.7749,0.1784,1.1853,1,landed
3145,38,3.1957,14.1159,0.7689,0.2606,0.1223,1,collision
3146,37,3.1257,14.0276,0.7549,0.0033,0.2909,1,collision
3147,36,3.1244,14.1735,0.7838,-0.0969,0.1467,1,collision
3148,68,8.0543,24.2592,0.7815,0.0206,0.7876,2,collision
3149,52,7.0039,19.9233,0.7884,-0.0108,1.0092,2,collision
3150,36,3.1217,14.0148,0.7645,0.2295,0.0513,1,collision
3151,60,7.5958,22.7355,0.7443,0.0601,0.9601,2,landed
3152,19,-0.9765,5.4429,0.6018,0.3392,2.5614,0,collision
3153,35,2.8109,12.4954,0.7921,-0.3432,0.1656,1,collision
3154,55,6.8572,18.8889,0.8092,-0.0005,0.9781,2,landed
3155,47,6.5244,17.4257,0.7910,-0.1228,0.7488,2,landed
3156,27,2.1563,9.3400,0.7948,-0.0312,0.5196,1,collision
3157,14,-0.9332,5.5541,0.6669,0.0658,3.6778,0,collision
3158,27,2.2668,10.0086,0.7826,-0.2030,0.5291,1,landed
3159,37,3.0962,14.1312,0.7542,0.3819,0.0723,1,collision
3160,49,6.8024,18.8396,0.7900,-0.0928,0.7476,2,landed
3161,38,3.0799,14.0692,0.7942,-0.0013,0.2072,1,collision
3162,48,3.7155,16.4434,0.7315,0.1332,1.5982,1,collision
3163,43,3.3787,15.4978,0.8125,-0.2084,1.7080,1,collision
3164,55,7.2673,21.1473,0.7980,-0.1350,0.9789,2,collision
3165,33,2.5640,11.1855,0.7796,-0.1331,1.6525,1,collision
3166,36,3.1692,14.2139,0.7473,-0.0547,0.3772,1,collision
3167,58,7.3660,21.8153,0.8204,0.2353,1.2726,2,landed
3168,38,2.9904,14.0393,0.6577,0.0748,0.1292,1,collision
3169,39,3.1617,14.0910,0.7335,0.1190,0.2105,1,collision
3170,20,-0.8397,5.7319,0.6772,-0.1178,2.3301,0,landed
3171,17,-0.8921,5.5632,0.6733,0.0140,3.1584,0,collision
3172,41,3.2603,14.6798,0.7371,-0.0807,0.2820,1,collision
3173,37,3.1281,14.1175,0.7049,0.2772,0.2173,1,collision
3174,28,2.2997,10.0076,0.7393,-0.1226,0.2825,1,landed
3175,41,3.1293,14.0202,0.7344,-0.2621,0.1683,1,collision
3176,10,-1.8733,0.9206,0.7472,0.2944,5.8665,0,collision
3177,27,2.2863,10.0054,0.7634,-0.2113,0.1732,1,landed
3178,40,3.3731,14.0942,0.7638,0.1300,0.2484,1,collision
3179,18,-1.0613,4.5853,0.7621,-0.1377,1.3632,0,collision
3180,43,3.4961,15.4805,0.7077,-0.0161,0.5095,1,collision
3181,59,7.6438,23.1120,0.7941,-0.2296,1.5683,2,collision
3182,31,2.3576,10.2952,0.8001,-0.5704,0.5849,1,collision
3183,57,7.5636,22.7609,0.8036,-0.1986,1.1319,2,landed
3184,22,-0.6369,6.9140,0.8007,0.0104,1.4273,0,collision
3185,57,7.4104,21.9653,0.8115,-0.0142,1.1647,2,landed
3186,29,2.1811,9.4054,0.7913,-0.3826,0.3152,1,collision
3187,40,2.9818,13.3950,0.7862,-0.4441,2.2591,1,collision
3188,36,2.8652,12.7659,0.7937,-0.4806,1.9823,1,collision
3189,34,2.5153,11.0108,0.7983,-0.0478,0.2089,1,collision
3190,63,7.8579,24.2582,0.7964,-0.0885,0.7415,2,collision
3191,64,7.9638,24.2655,0.7877,-0.0846,0.5458,2,collision
3192,59,7.8987,24.2667,0.7715,0.0773,1.5286,2,collision
3193,38,3.1091,14.3680,0.8045,-0.1128,0.1655,1,collision
3194,34,3.0743,14.0144,0.7166,-0.0376,0.2119,1,collision
3195,17,-1.0994,4.4852,0.5828,-0.1940,2.1701,0,landed
3196,37,3.0459,14.1506,0.7099,0.0951,0.3772,1,collision
3197,16,-0.8314,5.5722,0.7336,0.1678,3.2901,0,collision
3198,44,3.3529,15.1622,0.8174,-0.3497,1.1647,1,collision
3199,61,7.8874,24.2681,0.7854,-0.0917,0.9419,2,collision
3200,59,7.8575,24.2686,0.8349,-0.1608,0.9105,2,collision
3201,37,2.9139,13.3671,0.7443,0.0308,0.1504,1,collision
3202,43,3.3901,15.5082,0.8397,-0.4597,0.3661,1,collision
3203,55,7.3682,21.7983,0.8551,-0.0270,0.8753,2,collision
3204,61,7.8969,24.2588,0.7846,0.0978,0.9356,2,collision
3205,38,3.3473,14.0745,0.7697,-0.0592,0.2554,1,collision
3206,17,-0.8399,5.6013,0.5668,0.1582,2.2267,0,collision
3207,28,1.8826,8.1110,0.8467,-0.5723,0.6489,1,collision
3208,60,7.8535,24.2635,0.8179,0.0098,1.0219,2,collision
3209,16,-0.9338,5.5499,0.7503,0.1634,3.2927,0,collision
3210,24,2.2577,10.0062,0.7428,0.1353,0.4117,1,landed
3211,49,6.5585,17.4626,0.8662,0.0077,0.4415,2,collision
3212,56,7.4171,21.9604,0.8400,-0.1570,0.6246,2,landed
3213,37,3.1813,14.1566,0.8288,0.0689,0.1930,1,collision
3214,51,7.1483,20.6376,0.8157,-0.1270,0.7811,2,landed
3215,56,7.1805,20.8570,0.8125,0.0201,0.8319,2,collision
3216,58,7.3924,21.6142,0.8143,0.0424,1.5894,2,collision
3217,29,2.1552,9.0465,0.8468,-0.2213,0.6367,1,collision
3218,26,2.2766,10.0060,0.8099,-0.0415,0.4195,1,landed
3219,40,3.3285,14.0363,0.7702,-0.2479,0.1719,1,collision
3220,38,3.1776,14.0158,0.7309,0.1051,0.4629,1,collision
3221,39,3.1246,14.1249,0.7830,0.3843,0.1401,1,collision
3222,59,7.5583,22.6808,0.8645,-0.0581,0.7305,2,collision
3223,35,2.8387,12.6498,0.8161,-0.4091,0.1415,1,collision
3224,36,3.1585,14.2405,0.7843,0.1057,0.3033,1,collision
3225,59,7.8543,24.2804,0.8306,-0.0106,0.7995,2,collision
3226,27,2.3452,10.0042,0.7928,-0.2159,0.2758,1,landed
3227,60,7.8774,24.2589,0.7635,-0.1729,0.8804,2,collision
3228,64,7.8557,24.2579,0.8136,-0.0343,0.3930,2,collision
3229,28,2.1936,9.3543,0.8480,0.1466,0.4018,1,collision
3230,64,7.8640,24.2588,0.8007,0.0571,0.3966,2,collision
3231,55,7.3240,20.5409,0.8369,0.0532,0.9292,2,landed
3232,24,1.8889,7.3610,0.7987,-0.4466,0.9035,1,landed
3233,44,3.1263,14.2096,0.7230,-0.1223,0.1696,1,collision
3234,16,-0.9229,5.4625,0.7393,-0.2238,4.6801,0,collision
3235,42,3.2785,14.9125,0.7785,0.1023,1.0352,1,collision
3236,56,7.5348,22.6067,0.8408,-0.0606,0.7037,2,landed
3237,37,3.0985,14.0979,0.8094,-0.0850,0.1508,1,collision
3238,18,-0.8655,5.5798,0.7314,0.1129,3.9057,0,collision
3239,58,7.5410,22.8391,0.8344,-0.2077,0.6603,2,collision
3240,63,7.8512,24.2649,0.7621,-0.1487,0.8799,2,collision
3241,48,6.5081,17.7308,0.8165,-0.2724,0.8611,2,landed
3242,38,2.4963,11.0692,0.7274,0.6133,0.6939,1,collision
3243,48,7.0396,20.1041,0.7494,0.0010,1.6480,2,landed
3244,62,7.8322,24.2776,0.7797,-0.0421,0.7939,2,collision
3245,36,2.9525,12.7875,0.7611,-0.6095,0.1756,1,collision
3246,32,2.3655,10.5034,0.7834,-0.0563,0.2225,1,collision
3247,19,-0.9086,5.5817,0.6737,0.3082,3.4487,0,collision
3248,21,-0.9333,5.2538,0.5570,-0.3804,1.0305,0,collision
3249,59,7.8514,24.1449,0.7754,0.1538,0.7070,2,landed
3250,39,3.0365,14.0633,0.7775,0.1862,0.1371,1,collision
3251,59,7.5363,22.5863,0.8261,-0.0585,0.8589,2,collision
3252,54,7.1922,21.0227,0.8083,-0.0802,1.2709,2,collision
3253,44,3.0658,14.2921,0.7815,0.3927,0.3832,1,collision
3254,61,7.8626,24.2594,0.7567,-0.1185,0.9410,2,collision
3255,39,3.2421,14.6383,0.8099,-0.2789,3.6969,1,landed
3256,15,-0.9269,5.4882,0.7011,0.2399,3.6690,0,collision
3257,15,-0.9015,5.5495,0.6995,-0.0197,3.8309,0,collision
3258,30,2.1890,9.2686,0.8228,-0.3620,0.4012,1,collision
3259,64,7.9426,24.2619,0.8120,0.0172,0.8028,2,collision
3260,60,7.7241,23.4296,0.8114,-0.1090,1.2725,2,landed
3261,49,6.8749,19.1764,0.8128,-0.1686,1.7094,2,landed
3262,30,2.2595,10.0062,0.8083,0.2076,0.1826,1,landed
3263,57,7.4131,22.1115,0.8090,-0.1119,0.9831,2,collision
3264,25,2.2577,10.0063,0.7723,0.1276,0.5844,1,landed
3265,59,7.8815,24.2672,0.8217,0.0722,0.5746,2,collision
3266,41,3.1086,14.0493,0.7302,-0.2478,0.3155,1,collision
3267,30,2.2953,9.9360,0.8276,-0.2207,0.5014,1,collision
3268,48,3.4781,15.5891,0.8380,0.2946,1.0331,1,collision
3269,35,2.7896,12.5456,0.7173,-0.0090,0.4022,1,collision
3270,45,3.3622,15.1292,0.7661,-0.3880,1.7766,1,landed
3271,38,3.1364,14.0625,0.6902,-0.0490,0.1220,1,collision
3272,36,3.1652,14.2025,0.7146,-0.0591,0.2450,1,collision
3273,69,8.0516,24.2770,0.7840,-0.1281,1.1087,2,collision
3274,54,6.9383,19.6510,0.7897,0.0212,1.2944,2,collision
3275,36,3.0984,14.0933,0.7770,0.1114,0.1603,1,collision
3276,25,2.0693,8.8383,0.8140,-0.0962,0.4514,1,collision
3277,14,-1.3313,3.3465,0.8044,-0.4298,6.2342,0,collision
3278,36,3.1791,14.1810,0.7492,0.3055,0.1459,1,collision
3279,54,7.3142,21.4388,0.8265,-0.0580,0.9089,2,collision
3280,52,7.2654,21.3169,0.8256,0.0185,1.0733,2,landed
3281,45,6.4996,17.3316,0.8096,-0.1051,1.0176,2,collision
3282,61,7.9151,24.2629,0.8069,-0.0073,0.8772,2,collision
3283,43,3.1798,14.5267,0.8182,-0.1822,3.1420,1,landed
3284,46,3.6872,16.7535,0.7684,0.2457,1.7147,1,landed
3285,20,-1.0191,5.0534,0.8265,-0.0549,3.9660,0,collision
3286,37,2.9132,12.5498,0.7489,-0.0961,0.2968,1,collision
3287,39,3.1624,14.1085,0.7907,-0.6597,0.1543,1,collision
3288,17,-0.8712,5.5002,0.7118,-0.8807,4.4755,0,collision
3289,62,7.7919,24.0330,0.7582,0.0458,1.4019,2,landed
3290,37,3.1306,14.0471,0.7324,-0.2795,0.1336,1,collision
3291,26,2.2787,10.0081,0.7939,0.0201,0.3028,1,landed
3292,39,3.2046,14.0938,0.8070,0.1950,0.1977,1,collision
3293,51,6.8211,19.3483,0.8280,-0.0717,0.8871,2,landed
3294,37,3.1858,14.1110,0.7683,0.0233,0.1974,1,collision
3295,57,7.5638,22.5995,0.8512,0.0454,0.9031,2,collision
3296,58,7.8289,24.2610,0.8398,-0.0589,0.8426,2,collision
3297,62,7.9772,24.2615,0.8390,-0.0551,0.5793,2,collision
3298,38,3.1176,14.1914,0.8290,-0.6917,0.1549,1,collision
3299,64,7.8877,23.2795,0.8333,-0.1381,0.1506,2,collision
3300,37,3.1666,14.1399,0.8130,-0.5647,0.2299,1,collision
3301,16,-0.9267,5.5595,0.7420,0.1985,4.8515,0,collision
3302,38,3.0841,14.0613,0.8206,0.0253,0.1982,1,collision
3303,26,2.3406,10.0049,0.7940,-0.1557,0.4016,1,landed
3304,63,7.7632,24.2633,0.8179,-0.0559,0.5648,2,collision
3305,40,3.0170,14.0196,0.8293,0.2919,0.1844,1,collision
3306,44,6.5731,17.5913,0.8473,-0.3516,0.7040,2,landed
3307,32,2.5693,11.0640,0.8132,0.0184,0.1826,1,collision
3308,60,7.7473,23.5989,0.8551,-0.0412,0.4793,2,landed
3309,46,6.5342,17.5765,0.8307,-0.3505,1.0073,2,landed
3310,61,7.8182,24.2418,0.8260,-0.1755,0.7389,2,landed
3311,16,-1.0910,4.6767,0.7714,0.0544,4.4472,0,landed
3312,15,-0.9655,5.2526,0.5428,0.5834,2.5076,0,collision
3313,39,3.1973,14.0738,0.7732,-0.4720,0.2610,1,collision
3314,61,8.0056,24.2810,0.8193,-0.1911,0.8365,2,collision
3315,15,-0.9279,5.5509,0.5466,0.0457,2.6368,0,collision
3316,26,2.2563,10.0075,0.7580,0.1595,0.3050,1,landed
3317,49,6.8766,19.4857,0.8851,-0.0168,1.1318,2,collision
3318,59,7.8537,24.2741,0.8451,0.1836,0.8538,2,collision
3319,17,-0.9267,5.2669,0.5892,-0.2700,1.7338,0,collision
3320,37,3.1620,14.1749,0.7809,-0.0230,0.1507,1,collision
3321,43,6.4707,17.0891,0.8935,0.0305,0.6984,2,landed
3322,37,3.1619,14.4294,0.7380,0.0679,0.2766,1,collision
3323,24,2.2578,10.0076,0.7218,0.2127,0.5796,1,landed
3324,37,3.0425,14.1254,0.8374,0.0207,0.1285,1,collision
3325,59,7.8677,24.2790,0.8792,-0.2216,0.8214,2,collision
3326,57,7.8668,24.2713,0.8325,-0.0721,0.9206,2,collision
3327,63,7.9601,24.2602,0.8388,-0.1585,0.7898,2,collision
3328,36,3.1918,14.2000,0.8380,0.1200,0.2759,1,collision
3329,35,3.0652,14.0183,0.8054,-0.0520,0.1069,1,collision
3330,25,2.3552,10.0069,0.7796,0.1699,0.4130,1,landed
3331,57,7.3192,21.5414,0.8398,-0.1531,0.8920,2,collision
3332,25,2.2605,10.0065,0.7858,0.0366,0.5097,1,landed
3333,37,3.1920,14.1583,0.7654,0.1325,0.1210,1,collision
3334,26,2.2824,10.0061,0.8172,-0.0034,0.4646,1,landed
3335,37,3.1019,14.1032,0.8475,0.0189,0.1934,1,collision
3336,28,2.1771,9.3222,0.8458,-0.0586,0.4703,1,collision
3337,63,7.8777,24.2714,0.8072,0.0049,0.8474,2,collision
3338,36,3.1551,14.2631,0.8434,0.0080,0.4038,1,collision
3339,21,-1.0064,5.2570,0.7289,-0.6639,2.8734,0,collision
3340,52,7.1821,20.6975,0.8288,-0.0307,0.7742,2,landed
3341,59,7.7449,23.5879,0.8626,0.1393,0.6806,2,landed
3342,26,2.3598,10.0077,0.7845,0.0510,0.3212,1,landed
3343,29,2.5287,10.0063,0.8240,0.0597,0.3435,1,landed
3344,23,2.2577,10.0071,0.7751,0.0468,0.2920,1,landed
3345,61,7.7865,23.9446,0.8197,0.0214,0.6807,2,collision
3346,25,2.2584,10.0067,0.7776,0.2693,0.2930,1,landed
3347,36,3.0926,14.0177,0.7535,0.1105,0.1676,1,collision
3348,34,3.1300,14.1810,0.7708,0.0366,0.1122,1,collision
3349,21,-0.9451,5.2519,0.7385,-0.2183,2.8299,0,collision
3350,25,2.2892,10.0052,0.7603,0.1311,0.3449,1,landed
3351,36,3.1602,14.1722,0.7983,0.1458,0.1002,1,collision
3352,38,3.1034,14.1138,0.7661,0.1033,0.2371,1,collision
